gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS04000	1176.9732614298941	1.138526593800638	0.17528063088068888	2.846634871352364e-12	1.0150618075747066e-11	Not significant
SAUSA300_RS14620	1856.4927625301766	1.6907940300552111	0.28530351476511473	2.866726477471412e-12	1.0206264062985074e-11	Up
SAUSA300_RS02595	379.57979537285973	-0.24766124035522927	0.03550543471898118	2.919787885583414e-12	1.0378933499534792e-11	Not significant
SAUSA300_RS06340	139.09661171994037	-0.8409821016088208	0.12500795739097786	3.0168284550993262e-12	1.0707152473246438e-11	Not significant
SAUSA300_RS02305	118.97974082905785	-0.5390830997227626	0.07851398635863081	3.3141064529088504e-12	1.174391305353214e-11	Not significant
SAUSA300_RS15795	167.63569677823136	1.9026337477475603	0.32884300274726724	3.638990261938147e-12	1.2875121066732946e-11	Up
SAUSA300_RS05980	230.45500702297522	0.7962457962878817	0.11817689444743842	3.693382918167953e-12	1.3047276613093312e-11	Not significant
SAUSA300_RS08750	165.2937426716483	1.8707477804106665	0.3241472244140843	3.730530383601447e-12	1.3158072283245413e-11	Up
SAUSA300_RS02835	2640.2436965152956	-1.0075904223298207	0.1538719729475218	3.835279144855535e-12	1.3506594511681644e-11	Not significant
SAUSA300_RS14415	471.2746296061728	1.0555059275631622	0.16270793781259194	4.065678575411259e-12	1.4295855887265246e-11	Not significant
SAUSA300_RS10155	268.305518338776	-0.48273401530834653	0.07055233713388717	4.170791646210742e-12	1.4642825609767652e-11	Not significant
SAUSA300_RS02710	267.634981534793	-0.9494431747337542	0.14440212442671538	4.225804328018829e-12	1.4813104539665385e-11	Not significant
SAUSA300_RS04965	158.20957689487335	-0.9330114696204594	0.14152294991474143	4.608255719294931e-12	1.6128895017532257e-11	Not significant
SAUSA300_RS06415	93.35638086651326	-0.48237224085442953	0.0703903302104637	4.8634282649124595e-12	1.6995851463403758e-11	Not significant
SAUSA300_RS06055	786.0462530836011	-0.6092622904418037	0.09012459031456502	4.912036272065161e-12	1.713939036648503e-11	Not significant
SAUSA300_RS11845	74.24330127700503	-1.481683306407731	0.2256226218223755	5.378167817930491e-12	1.8737108400906383e-11	Not significant
SAUSA300_RS08360	866.956315201615	0.5318018677093711	0.07815485126967754	5.403230969882437e-12	1.8795642899820403e-11	Not significant
SAUSA300_RS05605	60.139876113252896	1.5002905762093688	0.23929989370940383	5.678987363347488e-12	1.9724727101703106e-11	Not significant
SAUSA300_RS13350	74.44846791280702	0.5094577742033345	0.0745462153495313	6.1378058790652584e-12	2.1285835937307108e-11	Not significant
SAUSA300_RS00950	3770.546261116076	-1.173905860838197	0.1857301444259078	6.577429664542026e-12	2.2775726768391338e-11	Not significant
SAUSA300_RS12605	13871.155840031492	2.9057407037796734	0.7571093956180968	7.283664098644028e-12	2.518288119212031e-11	Up
SAUSA300_RS05405	19.76652708127984	0.9606015293136495	0.14364529853534663	7.703855130823558e-12	2.6595251020673133e-11	Not significant
SAUSA300_RS10420	20.408777981958295	1.6086310429198043	0.2537505327758749	7.779672773733246e-12	2.6816296303398687e-11	Up
SAUSA300_RS07475	122.58619630724633	0.49806738068893036	0.07351275805959795	8.375055961803363e-12	2.8824890034951062e-11	Not significant
SAUSA300_RS08545	273.00258896007244	-0.9507839928136868	0.14690149341329248	8.604840980986655e-12	2.957101696638163e-11	Not significant
SAUSA300_RS04775	1178.1531376034643	0.7106603031856913	0.10686577110897638	9.031061834105985e-12	3.098893766604995e-11	Not significant
SAUSA300_RS01735	32.821515148762025	0.7065548256408467	0.10496466486259849	9.175090694231014e-12	3.143573995387885e-11	Not significant
SAUSA300_RS06455	97.84119870300489	-0.8171627705814649	0.12271507802307427	1.011586385356965e-11	3.46069026569488e-11	Not significant
SAUSA300_RS11395	33.803093885468144	-1.2919878689180695	0.20392150736474596	1.1315886404948314e-11	3.8654116473359484e-11	Not significant
SAUSA300_RS14695	29.516065143891193	0.8695163061356425	0.1298141291761582	1.1557074729725215e-11	3.941880811113173e-11	Not significant
SAUSA300_RS13530	747.7256708358617	1.8009572528424012	0.3239011414127342	1.2263509020325023e-11	4.1765693145568004e-11	Up
SAUSA300_RS04800	149.77853487874074	-0.6770413363202966	0.10237178148773791	1.2569320472034662e-11	4.274320489369037e-11	Not significant
SAUSA300_RS12325	23.16805815998812	-0.9522685495247443	0.14412451204015117	1.2596916152989754e-11	4.2773110817987596e-11	Not significant
SAUSA300_RS01865	34.89607271469501	-0.7676833262242626	0.115166365624987	1.2855669013977143e-11	4.358665723814903e-11	Not significant
SAUSA300_RS08085	33.75277668153984	0.8213003236307661	0.12348016070779062	1.4007636905125127e-11	4.742168743922569e-11	Not significant
SAUSA300_RS01460	28.793396136918503	-1.58713816752348	0.26149103932025547	1.453408969420481e-11	4.9130838119340186e-11	Down
SAUSA300_RS03580	479.3138601681337	0.6272313199755596	0.09462990411911983	1.5250607312081154e-11	5.147645643172793e-11	Not significant
SAUSA300_RS11655	19.71330364163465	1.0476985836638155	0.15887733593188397	1.5602793848727035e-11	5.2587194082746675e-11	Not significant
SAUSA300_RS03400	62.84369740685705	0.5707960856413009	0.0857102262466716	1.6720131777400466e-11	5.626967425086695e-11	Not significant
SAUSA300_RS14150	127.21167584862134	1.3932176047325453	0.23165399827041294	1.8163922023585893e-11	6.103829040422142e-11	Not significant
SAUSA300_RS01340	848.865543296565	-1.0122981209411945	0.16087851219430732	1.827872648017652e-11	6.133348487079878e-11	Not significant
SAUSA300_RS07215	12.186458083336351	-1.4931208881136708	0.2330528307918381	1.8690972455085823e-11	6.262439224642158e-11	Not significant
SAUSA300_RS04245	444.8500852051206	1.6780449790292864	0.2976842565473498	2.046502667149653e-11	6.836701274251777e-11	Up
SAUSA300_RS09340	190.40095190275912	0.3466884001130617	0.051940697431991284	2.044128310402039e-11	6.836701274251777e-11	Not significant
SAUSA300_RS12870	603.2506345881923	-0.8298754870854648	0.12961984988022884	2.052215547566172e-11	6.845733681397421e-11	Not significant
SAUSA300_RS05490	134.04506790549718	0.3854912443545443	0.057832894065508865	2.175893631691127e-11	7.247669124593432e-11	Not significant
SAUSA300_RS00935	730.3567699433985	0.573717874824913	0.08729470829161147	2.3849421148438348e-11	7.93237326209024e-11	Not significant
SAUSA300_RS05435	45.123586596897916	0.6816976070590581	0.10373001252968093	2.4208593059729638e-11	8.040080176771522e-11	Not significant
SAUSA300_RS13480	58.949602384299666	0.8056560535820715	0.12377567002661789	2.4744983691459045e-11	8.206244591555295e-11	Not significant
SAUSA300_RS05630	347.49442812905727	0.5751532887843817	0.08741429380889507	2.4886191944221017e-11	8.24106065110667e-11	Not significant
SAUSA300_RS06730	141.92402782971584	-1.4640339205592512	0.2486511331560798	2.600654036581455e-11	8.599546414568038e-11	Not significant
SAUSA300_RS05205	35.069852574355764	-0.7574750391475014	0.11505588903886843	2.618447416404632e-11	8.645816940958691e-11	Not significant
SAUSA300_RS10105	679.1234100981095	1.371524386985412	0.2327628121675494	2.9487118255313183e-11	9.722202033454709e-11	Not significant
SAUSA300_RS09640	732.0388766899247	2.381638193476535	0.5334254297125854	3.270421773638345e-11	1.076730757601626e-10	Up
SAUSA300_RS13185	169.60819080806846	-0.9739318431763316	0.15578252539064025	3.327246742695761e-11	1.0938564074613953e-10	Not significant
SAUSA300_RS13890	1643.0659133291274	1.1038540254137625	0.1803142745963712	3.3528214363014134e-11	1.1006737038363226e-10	Not significant
SAUSA300_RS14955	19.566352834855756	1.006020254520799	0.1566034487852962	3.504342896266314e-11	1.1487579378970985e-10	Not significant
SAUSA300_RS02880	656.9491912883914	0.5562351959927302	0.08561550512987329	3.7071516736488534e-11	1.2134920946116751e-10	Not significant
SAUSA300_RS06625	11.630781161905745	-1.2705145158198492	0.19756819899684006	3.881366521941692e-11	1.2686937984795043e-10	Not significant
SAUSA300_RS02715	424.6987686055153	2.112827363504878	0.4387127218150155	4.1272127217512806e-11	1.347117495263151e-10	Up
SAUSA300_RS00085	961.3599931724693	-0.2968261389367826	0.045124603251409864	4.376935179611018e-11	1.4265798758760839e-10	Not significant
SAUSA300_RS00905	313.6775346044569	2.174655654262389	0.4627179195104431	4.41896205991743e-11	1.4382172655668314e-10	Up
SAUSA300_RS12025	1018.9621619983477	-0.9875064286914641	0.15964969619700867	4.446132303832579e-11	1.444992998745588e-10	Not significant
SAUSA300_RS05100	362.6866827795018	-1.360528994191549	0.23197740503680045	4.84509549610167e-11	1.572409736609315e-10	Not significant
SAUSA300_RS05820	2105.638324222285	-0.3649436283089303	0.05601485903059534	5.20777388288147e-11	1.687704499081958e-10	Not significant
SAUSA300_RS03800	695.3097398057282	0.3365776355617888	0.05161227887949604	5.600254467959576e-11	1.8123156350793794e-10	Not significant
SAUSA300_RS06420	264.4423545413617	-0.4763775253014073	0.07370638934767268	5.76099560649601e-11	1.861685369996935e-10	Not significant
SAUSA300_RS13140	455.6967977471505	2.664625765262314	0.6528824260555561	6.037438716808386e-11	1.9482515008140537e-10	Up
SAUSA300_RS15825	12.757231088156573	1.1708733524879127	0.18387798312373357	6.222033644110695e-11	2.0049754306447355e-10	Not significant
SAUSA300_RS02510	531.728468748304	-0.8466812962887088	0.13672312174892334	7.04218702278764e-11	2.2660502796098844e-10	Not significant
SAUSA300_RS06105	168.6164002654377	-0.562737041716819	0.087944541260488715	7.313988595785686e-11	2.350187013476333e-10	Not significant
SAUSA300_RS00505	153.43603075464426	-0.554834652515104	0.08670394793374907	7.658245350343268e-11	2.4573354262384957e-10	Not significant
SAUSA300_RS10695	35.30396758958586	2.483634804156259	0.5141447560909469	7.718099696061515e-11	2.4695747972630024e-10	Up
SAUSA300_RS10785	185.95430188788276	1.7374489453655984	0.3257918038980462	7.709030509686889e-11	2.4695747972630024e-10	Up
SAUSA300_RS12960	35.665535705309665	0.9817648047868803	0.15656241072929006	7.830603573656241e-11	2.502053810402802e-10	Not significant
SAUSA300_RS01990	13661.329877273138	2.3117351586453556	0.5217836850046954	9.135271892902963e-11	2.914830793317566e-10	Up
SAUSA300_RS04730	9109.650835583487	2.605179094467476	0.6732330483131131	9.490502375835484e-11	3.023934580535816e-10	Up
SAUSA300_RS03055	593.4666258478409	-0.872708483023589	0.142001497109657	9.78593041014944e-11	3.1137051305020946e-10	Not significant
SAUSA300_RS06305	525.7808326818282	0.5662150184388729	0.08913293397558716	9.806643362847718e-11	3.115937660681363e-10	Not significant
SAUSA300_RS13570	1777.190143618414	1.6067866967821967	0.2929787338534782	9.855991533115222e-11	3.12724975423112e-10	Up
SAUSA300_RS06825	164.14925277677656	0.7621303123497709	0.12158476907872247	1.0334053512373876e-10	3.2743693232103854e-10	Not significant
SAUSA300_RS02845	13874.331662968432	-1.1448964376504895	0.193150939580044	1.0422154486182582e-10	3.297691440342889e-10	Not significant
SAUSA300_RS08785	103.61894549612613	0.7713994104915755	0.12308348224184566	1.0554091290992445e-10	3.334799678751085e-10	Not significant
SAUSA300_RS08480	159.9459538523768	-0.8754396634469789	0.14230606983892444	1.0649412547532562e-10	3.3555974439939856e-10	Not significant
SAUSA300_RS10810	13.507877176190314	1.5843192196146245	0.2586578991153495	1.0636271314971317e-10	3.3555974439939856e-10	Not significant
SAUSA300_RS14335	782.6299711348669	-1.9112281977197407	0.35604381554331027	1.10969759160359e-10	3.49178702752167e-10	Down
SAUSA300_RS06920	24.743196999513483	-0.7734473650430275	0.1217639244519851	1.1326801364639478e-10	3.5591813680324325e-10	Not significant
SAUSA300_RS11750	25.47100617380815	-0.7444412606585723	0.1171806382439136	1.140631696385255e-10	3.5792235990020067e-10	Not significant
SAUSA300_RS11425	1107.6142249292764	-0.5193079336278255	0.08256121023146208	1.2063785748455416e-10	3.7803185368782466e-10	Not significant
SAUSA300_RS09790	4283.362725840933	2.3111013057327243	0.5357370598316976	1.2817985722101284e-10	4.011130332569522e-10	Up
SAUSA300_RS13615	1137.2548425715718	0.805741361978365	0.13116858024705183	1.3269037548385814e-10	4.146574233870567e-10	Not significant
SAUSA300_RS12800	186.01485114503137	0.36590366730912804	0.05711091258124292	1.3483846933043853e-10	4.2079220538648515e-10	Not significant
SAUSA300_RS01170	100.87409512680097	-1.0317424064744798	0.17080814445288664	1.4474191113148652e-10	4.510792435947011e-10	Not significant
SAUSA300_RS08600	389.1725123036832	-0.5485831699995346	0.0872861165309468	1.47377519688772e-10	4.5866464745821654e-10	Not significant
SAUSA300_RS05870	1313.0342620822441	0.4197900964081441	0.06627816117386791	1.539025900728136e-10	4.783174759776652e-10	Not significant
SAUSA300_RS09605	97.62620006411575	-1.1945200509434897	0.2014518183817748	1.6184545858345682e-10	5.023170781410154e-10	Not significant
SAUSA300_RS15100	34838.88004549018	3.0223661021203982	1.1955156628923744	1.7230791992404428e-10	5.340606509907367e-10	Up
SAUSA300_RS02075	1116.197792301439	-0.6505159193357091	0.10463538047086351	1.7631280607857372e-10	5.457301140527282e-10	Not significant
SAUSA300_RS05705	18.288178761562328	1.7197091343170088	0.3002499308512878	1.9082445656005164e-10	5.898446177637466e-10	Up
SAUSA300_RS11060	42.85149432242944	-1.1744709259554047	0.19775695924298822	1.9760357318319379e-10	6.099703242764801e-10	Not significant
SAUSA300_RS07420	84.26455507619544	0.4274113167454934	0.06760421561106074	1.983319302052288e-10	6.113890802396959e-10	Not significant
SAUSA300_RS06200	447.29811532838215	0.3925319227471123	0.06225385980952812	2.064193859155478e-10	6.35215524997715e-10	Not significant
SAUSA300_RS10885	313.58682603211514	1.8116959971211435	0.352128139682276	2.0661955538387215e-10	6.35215524997715e-10	Up
SAUSA300_RS11250	110.21376112055474	-0.5216053393151551	0.08314155143502543	2.1051776711815479e-10	6.463264779943349e-10	Not significant
SAUSA300_RS10905	1229.002373356869	2.565700422787368	0.6579169190109714	2.1640384160193298e-10	6.635023445342285e-10	Up
SAUSA300_RS09810	1272.2610940808406	-0.8039665568326109	0.13291398273742672	2.2504129570537393e-10	6.89056457240546e-10	Not significant
SAUSA300_RS05085	289.38432392714464	-0.3895948242680823	0.06179715884920424	2.2573991389994555e-10	6.902665377988926e-10	Not significant
SAUSA300_RS08840	1571.1921817977995	-0.3253805623285947	0.05169561822590057	2.2652904463783396e-10	6.917497671826474e-10	Not significant
SAUSA300_RS10315	422.77387190924435	-0.5018500783470256	0.08067335262191791	2.3006374301287998e-10	7.016018972577775e-10	Not significant
SAUSA300_RS12145	2021.6208968717467	-0.668234701141119	0.10851674437168163	2.3652046347757096e-10	7.203267127328969e-10	Not significant
SAUSA300_RS08675	204.91864021706334	-0.7886035171242765	0.1297959398463197	2.3911958259494534e-10	7.272687839618993e-10	Not significant
SAUSA300_RS02725	716.7920869717487	1.282957652598995	0.2288927402778327	2.4253185686397477e-10	7.366621820634747e-10	Not significant
SAUSA300_RS01800	623.0970543866138	1.6471085153239595	0.32055239011281056	2.429999325235258e-10	7.370997953213615e-10	Up
SAUSA300_RS12035	351.12962544658785	-1.7159375134232129	0.3324338613377657	2.535081227819053e-10	7.679507048320034e-10	Down
SAUSA300_RS02030	600.1724815731027	1.5537634002635081	0.29241611532515605	2.581785076916903e-10	7.810586502640898e-10	Not significant
SAUSA300_RS06080	542.8580348678431	-0.3966073128390871	0.06313443451259593	2.6580703388297087e-10	8.030690598721896e-10	Not significant
SAUSA300_RS00845	28.573055642119083	-0.7466523907543042	0.12014349056873622	2.7314719563898896e-10	8.241510213245357e-10	Not significant
SAUSA300_RS03315	1474.3430269773385	-1.4848338456890926	0.27310943688215616	2.8376902294497316e-10	8.542956488341322e-10	Not significant
SAUSA300_RS10335	435.6670001877162	-0.3744210613757299	0.059890916805119335	2.838890156125732e-10	8.542956488341322e-10	Not significant
SAUSA300_RS13450	39.06468031766943	-0.6441747304297946	0.1035948703397289	3.072505775537977e-10	9.233752495837382e-10	Not significant
SAUSA300_RS07045	53.67367143408827	1.1353888268177315	0.19164189902156736	3.0766322070493596e-10	9.233955502687722e-10	Not significant
SAUSA300_RS03335	106.42643800257808	1.9004149272777058	0.38269588532311744	3.0955365778100575e-10	9.278452851802214e-10	Up
SAUSA300_RS11740	1198.7794081488032	1.298754707062163	0.23385160060989016	3.1821980446395235e-10	9.525658620466993e-10	Not significant
SAUSA300_RS00030	1833.1112035924843	0.5712628770210455	0.09289243448529408	3.2057447545962067e-10	9.583533924712706e-10	Not significant
SAUSA300_RS00200	55.865458853138506	0.5312495395619825	0.08506463451172232	3.3397783892745437e-10	9.97112314383148e-10	Not significant
SAUSA300_RS12230	10.83377872831319	-1.5595748782987504	0.2625236972710567	3.4499221529597097e-10	1.0286465134971611e-9	Not significant
SAUSA300_RS01305	57.63930233706702	-0.5828869853416793	0.09387844508621311	3.5359706951597876e-10	1.0529232109278164e-9	Not significant
SAUSA300_RS04590	55.66453469533693	-1.064955138614483	0.1808262237663475	4.082826905962268e-10	1.2141740145181908e-9	Not significant
SAUSA300_RS00540	207.42267209606223	-0.7433798430730533	0.12347455053651929	4.2691599332749457e-10	1.2679293535509794e-9	Not significant
SAUSA300_RS15205	42656.467824157204	2.2840188657096023	0.5304794727744648	4.383831831042451e-10	1.3002891024278456e-9	Up
SAUSA300_RS03830	30.79499182177852	-1.0634824637521048	0.1797673661190614	4.7032754818784e-10	1.3932228803741355e-9	Not significant
SAUSA300_RS02550	10419.134503633953	2.1053785495841906	0.47945708933934056	4.841278716999309e-10	1.432237851908118e-9	Up
SAUSA300_RS01695	64.01422263632396	-0.6859506972370549	0.11274831895436138	5.58747309031944e-10	1.6508443221398344e-9	Not significant
SAUSA300_RS07095	1156.9127446714608	1.3552961810073685	0.2512808422116313	5.603412970539459e-10	1.6534065509698146e-9	Not significant
SAUSA300_RS04960	102.54392865636231	-1.0615002703390595	0.18523398822400539	6.148122374092209e-10	1.8117847669766547e-9	Not significant
SAUSA300_RS09470	5264.390670818266	0.9856679120260529	0.17134656763147174	6.364084364727613e-10	1.8730002496449316e-9	Not significant
SAUSA300_RS12685	159.13068739038724	0.5712737126090273	0.09370393836724299	6.622005694045677e-10	1.9463905625263456e-9	Not significant
SAUSA300_RS04050	1162.9926773598543	0.6858582128813228	0.11521901209326284	6.952319410698078e-10	2.0408421495920168e-9	Not significant
SAUSA300_RS08810	80.99542239347946	-1.3593992097094976	0.24982716716755518	7.107747602451354e-10	2.083779097368148e-9	Not significant
SAUSA300_RS08625	300.82940940481603	1.356401367375391	0.2509889136652197	7.159169158455459e-10	2.096153131980202e-9	Not significant
SAUSA300_RS08340	54.34690259344033	0.9083136920361491	0.15423060967552918	7.358687353411359e-10	2.1518012505155324e-9	Not significant
SAUSA300_RS11300	30.546035613613718	-0.9421681059824459	0.15745816720496755	7.419816082565878e-10	2.166891089581177e-9	Not significant
SAUSA300_RS08250	166.97030177336006	-1.2412131514466573	0.22626205202672284	8.457250627999275e-10	2.4666980998331217e-9	Not significant
SAUSA300_RS07390	96.12286413285169	-0.6363053104920392	0.10621876182364211	8.481835079344477e-10	2.4707009994249276e-9	Not significant
SAUSA300_RS01730	25.606898783826377	0.9111305202554687	0.15202077566840289	8.517415834906563e-10	2.4778927141192365e-9	Not significant
SAUSA300_RS05170	11370.817380662591	-0.8210489500192539	0.14099216711471124	8.641110473367544e-10	2.510667474701298e-9	Not significant
SAUSA300_RS06895	1549.441566286622	0.4447250443343426	0.0735994837879694	8.915323846923294e-10	2.5870359377232775e-9	Not significant
SAUSA300_RS08650	141.11018665584726	-1.1211333450173446	0.20088900912804744	8.929216204237611e-10	2.5877664795720466e-9	Not significant
SAUSA300_RS09225	308.501623125866	0.695579871634848	0.11716604324844006	9.006370666841791e-10	2.6068057591685844e-9	Not significant
SAUSA300_RS14700	387.4422087326613	-0.8216600036775155	0.14129223316214598	9.193925080523289e-10	2.6577102361106073e-9	Not significant
SAUSA300_RS10080	123.40612943723022	-0.6682388244130262	0.1125264520321789	9.331074309140609e-10	2.6939332554942745e-9	Not significant
SAUSA300_RS12645	66.84323462738774	-0.9053692460781393	0.1555907662641981	9.662222614026104e-10	2.7860020845259045e-9	Not significant
SAUSA300_RS06095	106.79174138669714	0.45035205405090706	0.0742010770994438	9.803136945793904e-10	2.823055259706472e-9	Not significant
SAUSA300_RS11815	16589.780108481384	1.1852477740247074	0.21539289418331267	9.916937802376364e-10	2.8522166245772727e-9	Not significant
SAUSA300_RS02575	1563.6187947286624	-0.3830496619909629	0.06326574297222642	1.0276156056236261e-9	2.951799877264835e-9	Not significant
SAUSA300_RS12390	137.1499945507943	1.092278600348785	0.1938028854732396	1.070648218415276e-9	3.071531774142185e-9	Not significant
SAUSA300_RS01750	965.5101816421222	1.3332356837983463	0.2532574883419364	1.0851546393449576e-9	3.1092277134883865e-9	Not significant
SAUSA300_RS02100	54.0319145990724	1.2649733537081187	0.22780631544799948	1.0963389035342917e-9	3.137322019547816e-9	Not significant
SAUSA300_RS08745	135.27270549989424	1.780071188980538	0.3684651216176224	1.169581895360562e-9	3.3427120753081386e-9	Up
SAUSA300_RS11640	334.5274926738531	-0.6477038225230668	0.11009357667330377	1.1917781291382703e-9	3.401876090074736e-9	Not significant
SAUSA300_RS05465	516.8806689457346	-0.34717801703428763	0.05774209717319915	1.318997969303282e-9	3.760301228276901e-9	Not significant
SAUSA300_RS03415	122.19613512173042	0.43833617835625505	0.07288525904543987	1.4131858173693369e-9	4.023776889255621e-9	Not significant
SAUSA300_RS10150	112.33175502874562	-0.45609844968714114	0.07596922116179383	1.424041945365876e-9	4.04961928213421e-9	Not significant
SAUSA300_RS13920	24.454521241539183	-0.8075397234969771	0.1355966735439083	1.45335431064826e-9	4.127816550218216e-9	Not significant
SAUSA300_RS10280	242.60319658939702	0.3883615327219223	0.06467251754735526	1.4561466149321769e-9	4.13059046006322e-9	Not significant
SAUSA300_RS02625	2462.340183271863	0.20370541878470674	0.033826670114669735	1.514489290800622e-9	4.2907386507738676e-9	Not significant
SAUSA300_RS13915	7581.547558332493	0.5331452238553301	0.09113738560852125	1.5736619269616583e-9	4.4528369201962346e-9	Not significant
SAUSA300_RS05960	214.07500260257964	0.7671347090228958	0.1322139155544164	1.6110337204458183e-9	4.552921383868617e-9	Not significant
SAUSA300_RS03910	328.857327136047	0.7805120871923064	0.1351817008569297	1.6944741507192372e-9	4.7827899415462346e-9	Not significant
SAUSA300_RS02885	160.96243195447272	0.5852949781026606	0.09891331071123081	1.7233947110846268e-9	4.852379910541493e-9	Not significant
SAUSA300_RS04060	1342.2732283710989	1.3231827607855606	0.254450261555198	1.7225258601734348e-9	4.852379910541493e-9	Not significant
SAUSA300_RS04795	139.12645928388733	-0.43254908446838486	0.07262140853825547	1.7595795602013984e-9	4.948137823804921e-9	Not significant
SAUSA300_RS13800	690.2913120538564	2.418528796874674	0.613171902755287	1.82241406742708e-9	5.118508646168651e-9	Up
SAUSA300_RS01700	36.32463381819216	0.7047775914737723	0.12037799297648119	1.9690690202470713e-9	5.523590654823782e-9	Not significant
SAUSA300_RS03035	53.406003293100255	-0.6338969188430063	0.10711308497096238	1.9828916358167092e-9	5.555515358969229e-9	Not significant
SAUSA300_RS07975	608.0228633472334	1.590183995958699	0.3272756589045463	2.066592471385417e-9	5.782900212056364e-9	Up
SAUSA300_RS13195	177.85675435338698	-0.579820555151921	0.09861938376515605	2.204432355726396e-9	6.161036375033847e-9	Not significant
SAUSA300_RS12310	93.08553158010487	-0.3999496538194482	0.06724250465701499	2.2854525171474754e-9	6.379637394491419e-9	Not significant
SAUSA300_RS13845	45.81168707451797	0.6066583654420691	0.10240892918269372	2.3043384796903244e-9	6.424473089822902e-9	Not significant
SAUSA300_RS06430	48.138844458888386	-1.3471938492831668	0.2542778794656771	2.370354282504239e-9	6.600435731575451e-9	Not significant
SAUSA300_RS07970	1694.4836544838981	0.5757460720002426	0.0986575204571951	2.557649927657311e-9	7.113268441834208e-9	Not significant
SAUSA300_RS10140	2253.005021193103	1.8048176315704498	0.4048418801516312	2.659487826562722e-9	7.38746618489645e-9	Up
SAUSA300_RS00850	25.452125819713807	-0.820448380577987	0.14091177267275395	2.7509869889720464e-9	7.632311463306592e-9	Not significant
SAUSA300_RS06715	50.23580560191796	1.2509904390606692	0.23290410495757635	2.911918575780228e-9	8.068958294640706e-9	Not significant
SAUSA300_RS09660	11.589747062988579	-1.0317877772262638	0.17890352821222402	3.040117508875573e-9	8.413950526389208e-9	Not significant
SAUSA300_RS07190	851.258768619832	0.42144127138450427	0.07199620364255051	3.0867838623328344e-9	8.532725743386632e-9	Not significant
SAUSA300_RS04885	390.41333673334566	0.4071811920466039	0.06940468671171385	3.1638972850457617e-9	8.735274664416392e-9	Not significant
SAUSA300_RS12540	9.699124975830909	-1.1656139105306216	0.20400880815233102	3.2110310834070267e-9	8.854661472425438e-9	Not significant
SAUSA300_RS07870	367.6965189774012	-0.899181170360678	0.16255506671814532	3.404779029077019e-9	9.377569359746028e-9	Not significant
SAUSA300_RS12560	401.3603651137944	1.1365099662630602	0.21380436789150892	3.463432409565315e-9	9.527580086772783e-9	Not significant
SAUSA300_RS05965	411.36439230876175	0.5638841482290818	0.09755948551825455	3.5033105987109376e-9	9.625642043559642e-9	Not significant
SAUSA300_RS01465	26.36165231309599	-1.3369801711910958	0.2505343145166336	3.642893367471991e-9	9.997083728587189e-9	Not significant
SAUSA300_RS03005	244.97365841246923	1.850354104182663	0.4185556800978898	3.895296289979822e-9	1.0676866336992886e-8	Up
SAUSA300_RS01455	28.367076987238747	-1.8982311632494795	0.4013502277106257	3.96013475879467e-9	1.0830782800683658e-8	Down
SAUSA300_RS02720	714.2956661886496	1.820848156529162	0.4202569360389099	3.960971995678595e-9	1.0830782800683658e-8	Up
SAUSA300_RS06260	633.5675125453297	-0.3952642235636611	0.06806798892902118	4.128220081253684e-9	1.127455064207939e-8	Not significant
SAUSA300_RS05395	722.0093096997774	1.6133513018679022	0.34797839645965883	4.177859478687495e-9	1.1396439225436511e-8	Up
SAUSA300_RS08880	325.4658170332668	0.9748657279473988	0.17864604792478772	4.217146221212229e-9	1.1489829524859665e-8	Not significant
SAUSA300_RS14690	264.03265033567124	0.5075336893780172	0.08808783106786404	4.86200311139912e-9	1.3230929519656695e-8	Not significant
SAUSA300_RS04940	245.00913075207689	-0.3449614335192165	0.059104476849775156	4.926542350711706e-9	1.3390542231623813e-8	Not significant
SAUSA300_RS05400	1671.8413157680595	0.6849182007690968	0.12146137092935526	5.179593087811778e-9	1.40615444806346e-8	Not significant
SAUSA300_RS07360	44.12255928422442	0.5753013360334827	0.10007376298573822	5.71249541232248e-9	1.5489781958323767e-8	Not significant
SAUSA300_RS02300	134.192489350859	-0.7560488987516714	0.1358779334851079	5.738913778436777e-9	1.554289148326627e-8	Not significant
SAUSA300_RS03695	486.7944828030206	0.6539178953634809	0.11601723680420767	5.865754939941906e-9	1.5867529712684706e-8	Not significant
SAUSA300_RS01290	33.82438462158988	-1.2951555731729731	0.24398525769721455	6.122835027825056e-9	1.654328941603563e-8	Not significant
SAUSA300_RS02180	62.10766304179119	-0.4592036096379649	0.07917171436246423	6.225253083277768e-9	1.6800060218810108e-8	Not significant
SAUSA300_RS02775	180.46199496124814	-1.0295335633591134	0.1937210010342181	6.338176319396589e-9	1.7084539249558342e-8	Not significant
SAUSA300_RS13155	371.0863306565333	0.7974175928175253	0.14466226552076725	6.414260340274151e-9	1.7269162454584255e-8	Not significant
SAUSA300_RS06090	481.5598153014819	-0.8629338150453036	0.15827007410148286	6.4989481535794545e-9	1.7476485873987302e-8	Not significant
SAUSA300_RS01635	43.8142230450772	-0.5690747661168826	0.09940364773056193	6.653377393873306e-9	1.7851787418986976e-8	Not significant
SAUSA300_RS06235	303.7279382427275	0.232210185563244	0.04008038122761995	6.654204717055364e-9	1.7851787418986976e-8	Not significant
SAUSA300_RS05280	132.74661991254234	-0.6545913855321042	0.11724793352823433	7.667382708078863e-9	2.0545695713638883e-8	Not significant
