gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	direction
SAUSA300_RS00900	123.31231333005542	1.989064793460051	0.09065889285473046	2.585048445133869e-107	1.1266255196704124e-106	Up
SAUSA300_RS07940	1166.638911211786	0.6721680640693144	0.030590083453717477	3.419649479166698e-107	1.4875148308038693e-106	Not significant
SAUSA300_RS14340	853.2221636691205	-0.8275059173592201	0.03767404207756971	4.700362122948674e-107	2.0407106545244717e-106	Not significant
SAUSA300_RS08825	2052.8712151086875	-0.5126689808792131	0.02334742628037	5.715106689928224e-107	2.47654623230223e-106	Not significant
SAUSA300_RS05225	283.74529903768246	-1.6854749325867902	0.07704191698863017	1.834550163271412e-106	7.934603843046505e-106	Down
SAUSA300_RS08840	1779.7045133070078	-0.5657965061133047	0.026134849574432913	5.061220757061786e-104	2.1848723382002964e-103	Not significant
SAUSA300_RS06730	164.89812439789642	-2.7778364740143515	0.12854959208757116	6.461999016809801e-104	2.78428934909892e-103	Down
SAUSA300_RS13410	506.78623036131654	0.9263449496973288	0.04290728472086454	1.5126058822638223e-103	6.505063104253679e-103	Not significant
SAUSA300_RS08250	183.08910669526557	-2.328819723499974	0.10825458770074446	5.076969344738289e-103	2.1792651432603036e-102	Down
SAUSA300_RS02380	94.76259565886667	2.366009946147242	0.11045221420355028	1.800869089062781e-102	7.715587905118318e-102	Up
SAUSA300_RS11825	178.7057149347336	1.5822484213535144	0.0738083261537693	1.8232124221966363e-102	7.796632068604036e-102	Not significant
SAUSA300_RS03450	308.0694080231878	1.1976013511618513	0.055948609167089464	5.28487398926334e-102	2.255738897856304e-101	Not significant
SAUSA300_RS05100	281.76010702859	-1.5911690399929868	0.07447390028796612	1.1959897201882806e-101	5.0952745569819074e-101	Down
SAUSA300_RS08375	409.5349389701074	-1.2667919954661664	0.05933729509985071	2.1488505242678852e-101	9.13763540693353e-101	Not significant
SAUSA300_RS15090	466.4464166306016	0.9535036775874751	0.04477863263434939	6.738480896004592e-101	2.860082842987024e-100	Not significant
SAUSA300_RS11235	66.91691785670272	3.0553230975058128	0.14448174686364296	6.168846082013052e-100	2.613431068264375e-99	Up
SAUSA300_RS02940	1737.7873732977432	0.5011549090337786	0.0236986277244623	2.632076895550961e-99	1.1130064939365123e-98	Not significant
SAUSA300_RS09220	2573.1768637128525	-0.43867449074541387	0.020765743888482912	4.192943378877384e-99	1.7697488287469477e-98	Not significant
SAUSA300_RS09695	68.84120375503483	2.99859001171705	0.14260998198759664	1.6797371381377336e-98	7.076670350487673e-98	Up
SAUSA300_RS07055	160.61540441956814	1.6680700177468024	0.07958565779633663	4.804856979017962e-98	2.020526733320862e-97	Up
SAUSA300_RS06015	406.9369282587528	-1.2159837702031284	0.057974375888198044	6.194988197882645e-98	2.6002948616573835e-97	Not significant
SAUSA300_RS01335	508.59157439453753	-1.0321171029315286	0.04924349585723525	1.0090382523792224e-97	4.2275543723070553e-97	Not significant
SAUSA300_RS00080	288.0200364556519	-1.5514293664562948	0.0742143283469739	2.3283188573859155e-97	9.736995221604702e-97	Not significant
SAUSA300_RS07105	6825.053266867196	0.2844701302795477	0.013614665878650409	5.660665808000278e-97	2.3629384794863546e-96	Not significant
SAUSA300_RS05185	739.5466167578135	0.8421066305861445	0.04037925141553759	9.28944009937905e-97	3.870600041407938e-96	Not significant
SAUSA300_RS09970	86.6610039141229	2.404831463792425	0.11566292676061306	1.0598447933930107e-96	4.407946809815538e-96	Up
SAUSA300_RS02395	356.66080025329296	1.0643563986484745	0.05107169842370397	1.0982131896846574e-96	4.5591879681251744e-96	Not significant
SAUSA300_RS00125	164.9610668790955	1.5813007737415894	0.07605469856248834	1.6275366355496609e-96	6.744345803051873e-96	Not significant
SAUSA300_RS12400	156.69171465469861	1.627612989449411	0.07842654706555621	3.403321965100957e-96	1.4077377219281233e-95	Up
SAUSA300_RS03840	978.8994451143694	0.6907238175506156	0.03329017044616516	9.397779133395358e-96	3.880208262881023e-95	Not significant
SAUSA300_RS15620	270.1183346028054	1.23412482406061	0.05958581145022002	1.2122137533112892e-95	4.995989653592723e-95	Not significant
SAUSA300_RS12700	145.57769073896426	-3.390217577415843	0.16405580048918028	4.231694468928367e-95	1.7408869650654673e-94	Down
SAUSA300_RS09825	283.7543148676023	-1.4849275163855624	0.07205983794979415	1.2057130718112235e-94	4.951258553015403e-94	Not significant
SAUSA300_RS02880	550.1681168022319	0.8399613982524876	0.04075411813397801	1.3018380084271398e-94	5.336363007516655e-94	Not significant
SAUSA300_RS05295	6801.431578591317	0.25638448749505316	0.012466839711445042	2.97597201442397e-94	1.2176863907939804e-93	Not significant
SAUSA300_RS00920	172.9487990913486	1.5247948927121906	0.07426318438908443	3.664612172889537e-94	1.4967670903633209e-93	Not significant
SAUSA300_RS11375	1351.266202676309	-0.61175788258558494	0.0297373150461396	4.139623278816586e-94	1.68774963428454e-93	Not significant
SAUSA300_RS03910	397.9996253939774	1.0827519358879112	0.052756294626980005	7.246640311060212e-94	2.9492140800826447e-93	Not significant
SAUSA300_RS07615	59.77628922508176	3.2887078599655486	0.16068790511629466	9.844542165210778e-94	3.999345254616879e-93	Up
SAUSA300_RS03915	852.9766061925999	0.6706560764929612	0.03274556924230185	2.442871164765061e-93	9.906473974760276e-93	Not significant
SAUSA300_RS01265	171.26080556797638	1.5755592947129209	0.07734776526401527	1.0716364517473355e-92	4.338030120507453e-92	Not significant
SAUSA300_RS12470	902.6268334129688	0.6545060822873005	0.03207633342504878	1.1766116082079047e-92	4.754514047376524e-92	Not significant
SAUSA300_RS09730	89.51721491843534	2.4427527872477377	0.12020713322255683	1.3108152915845853e-92	5.287419837508745e-92	Up
SAUSA300_RS04930	174.96936534709712	-2.3124985512012945	0.11356658271220565	1.3871855519408883e-92	5.585570142770833e-92	Down
SAUSA300_RS12010	205.5723360911639	1.4280963207705946	0.07017913145061959	1.66653235336509e-92	6.698517851423286e-92	Not significant
SAUSA300_RS07405	170.20035372351364	-2.2198123278942963	0.10946079508242844	8.284817775401085e-92	3.3241552802535216e-91	Down
SAUSA300_RS02820	9310.90068017878	-0.2225342262584965	0.010964171290387644	1.3419254152874656e-91	5.374789295385536e-91	Not significant
SAUSA300_RS03790	318.2286966701276	-1.372676256952356	0.06786005422409672	2.811824507563379e-91	1.1242356335161137e-90	Not significant
SAUSA300_RS08800	555.244314039567	-0.9303058646109245	0.046086514274833866	8.830196715733366e-91	3.524332899700598e-90	Not significant
SAUSA300_RS08515	148.95587742005196	-2.8149886886645508	0.1396437995446268	1.0090868766325616e-90	4.020442459437964e-90	Down
SAUSA300_RS01215	169.8758037804668	1.516797673437894	0.07536803905351394	1.3818309078216937e-90	5.495918383381736e-90	Not significant
SAUSA300_RS12150	2770.721276180814	-0.41892546003798364	0.020836060203368464	5.776134235420971e-90	2.2933168212186228e-89	Not significant
SAUSA300_RS06395	340.40625948544476	1.0401703981459296	0.051989627362280716	2.5907586236391056e-89	1.0268250642472064e-88	Not significant
SAUSA300_RS14495	57.527828914241915	3.2421274839119887	0.16257262578900922	4.0650942344980566e-89	1.6083633710405355e-88	Up
SAUSA300_RS11745	608.660304374743	-0.9084626298129794	0.04551306234395896	8.425855330074417e-89	3.3279202909582115e-88	Not significant
SAUSA300_RS03010	387.734036021383	0.9588219547145473	0.04809199879940441	1.2736359577880394e-88	5.0217015666686133e-88	Not significant
SAUSA300_RS08520	166.750362512866	-2.2016682279825486	0.11062213507238469	1.6186106390838906e-88	6.370829072518774e-88	Down
SAUSA300_RS09050	362.0750567007359	0.9942213614614276	0.049963853107186006	2.5112473888489746e-88	9.86716374720452e-88	Not significant
SAUSA300_RS05470	160.15890462244369	-2.293380826463303	0.11569081275220892	7.871911485464976e-88	3.0876894188677277e-87	Down
SAUSA300_RS00020	183.80693903502643	1.4015312486336484	0.07076333576105269	9.491415294109143e-88	3.7165180368499655e-87	Not significant
SAUSA300_RS03595	277.359983098769	1.176072489107778	0.059553258362735784	3.8513916358933407e-87	1.5054838439273798e-86	Not significant
SAUSA300_RS09720	93.72340592867933	2.0596142672821522	0.10450410097331088	4.242883209834723e-87	1.6556705492922806e-86	Up
SAUSA300_RS00985	145.18459793905657	-2.4899226403245494	0.12688307980488092	4.236021258567218e-86	1.6501623909658253e-85	Down
SAUSA300_RS04950	414.4884648123879	-1.1789042248482555	0.06005646279781057	4.6702268254271584e-86	1.8161993209994506e-85	Not significant
SAUSA300_RS12115	2069.67585617695	-0.4512732852931879	0.022998802841667332	8.2607803214389e-86	3.207043554824829e-85	Not significant
SAUSA300_RS10695	53.83366734660601	4.740590368870484	0.24388782454197472	2.2889516959826397e-84	8.871150099421644e-84	Up
SAUSA300_RS11460	306.95495073307353	-1.2951381979255072	0.06691110187621749	1.0053125815763817e-83	3.8896022501467144e-83	Not significant
SAUSA300_RS04540	92.44893783832536	2.0874098968314367	0.10837065783389618	2.1725066273623738e-83	8.391260742358914e-83	Up
SAUSA300_RS14615	61.571376627539166	2.730665871651676	0.1421081228655599	5.921601970230786e-83	2.2833295732669557e-82	Up
SAUSA300_RS14400	161.30370708633433	1.4812221563360422	0.07700204304664653	6.385018438531398e-83	2.4578539674549798e-82	Not significant
SAUSA300_RS06060	349.19623312994554	1.0016704726631698	0.05213901303411782	1.6898897207751052e-82	6.494086342505683e-82	Not significant
SAUSA300_RS00990	171.4287399140456	1.447269733301106	0.07558370423678525	3.474063521551944e-82	1.3327983999208553e-81	Not significant
SAUSA300_RS05835	154.34490696375516	-2.1910701934159134	0.11441329936298243	4.1323011623990544e-82	1.5826574317269107e-81	Down
SAUSA300_RS03205	180.75577414402508	-1.8600438552925922	0.09713916395324142	4.428423826536485e-82	1.6932208748521855e-81	Down
SAUSA300_RS08545	211.82674543547625	-1.7243750308843189	0.09069753797783277	5.908906979853322e-81	2.2554972112695148e-80	Down
SAUSA300_RS01790	347.403048629786	-1.1676075727710211	0.061484473734615706	1.1360024866874355e-80	4.328987700525822e-80	Not significant
SAUSA300_RS11635	202.2989488672605	-1.733961816352253	0.0915517002772579	2.4856331364684914e-80	9.456213019173609e-80	Down
SAUSA300_RS03275	214.42949596895554	1.2564311843489475	0.06659862766074304	9.463506331860484e-80	3.594236545072221e-79	Not significant
SAUSA300_RS08650	145.1432485154047	-2.252128565173363	0.11966063699110124	2.168611559742024e-79	8.22265216402184e-79	Down
SAUSA300_RS04770	548.1855013135984	0.7661126059046935	0.04073125221548525	3.319305454958959e-79	1.2564758585743149e-78	Not significant
SAUSA300_RS14030	298.03420533001497	1.0514548374953612	0.055987969970763204	5.982495253802678e-79	2.260826694751012e-78	Not significant
SAUSA300_RS08525	333.2029589253321	-1.1776483248739948	0.06271183282699755	6.627463907982374e-79	2.5004113417346435e-78	Not significant
SAUSA300_RS05980	237.01779889161296	1.175419509882258	0.062651515029316	7.574627231910955e-79	2.8530259855293747e-78	Not significant
SAUSA300_RS11495	287.18616440971687	1.0888216081511792	0.05802723866439269	8.172723634729888e-79	3.073214259340578e-78	Not significant
SAUSA300_RS13895	124.44605397558163	1.675701763958119	0.08969012330545638	1.717904435510651e-78	6.449228697667873e-78	Up
SAUSA300_RS07990	167.07079753096642	1.506164410629863	0.08057878317477404	1.8151096413915202e-78	6.802923285281233e-78	Not significant
SAUSA300_RS03510	571.5793950744506	0.7496404366517558	0.04001078871230368	1.8604847925033256e-78	6.961517932475437e-78	Not significant
SAUSA300_RS04295	52.26070274442363	3.1299074064252594	0.1676493681226739	1.9136806466097705e-78	7.148807013197419e-78	Up
SAUSA300_RS06010	266.75529966368816	-1.3466200581085221	0.07210021778609814	4.134899002226862e-78	1.5421139721419853e-77	Not significant
SAUSA300_RS09975	89.21719280699467	2.0151812648516114	0.10822545860958667	5.151691566443804e-78	1.918183030058863e-77	Up
SAUSA300_RS04600	312.33066188397476	-1.2204573609567442	0.06540182349450067	6.098904369254396e-78	2.2671580784401554e-77	Not significant
SAUSA300_RS05150	685.2177973247873	-0.8109180810592987	0.04346803232601049	8.380231964116041e-78	3.110118714251875e-77	Not significant
SAUSA300_RS06405	252.79285911477302	-1.4015423514993357	0.07536805804262638	1.7845774691666854e-77	6.612237365397735e-77	Not significant
SAUSA300_RS09455	146.95601223121412	1.5772762822442001	0.0850642212730579	2.9514268287688912e-77	1.0917879732437768e-76	Not significant
SAUSA300_RS02710	300.8773739017579	-1.2544366361095651	0.06756740259938505	3.3648134372784067e-77	1.2426867808130479e-76	Not significant
SAUSA300_RS08255	994.9974115206243	-0.6399766088774416	0.03443314964000297	3.449433605454503e-77	1.2718738172461902e-76	Not significant
SAUSA300_RS09510	498.90213217834327	-0.9366606032825601	0.050431618589740455	3.646433057185104e-77	1.3423357937048725e-76	Not significant
SAUSA300_RS08695	262.2444246367862	-1.359919597227527	0.07329193977097723	3.98095218896436e-77	1.463112476557984e-76	Not significant
SAUSA300_RS07315	3170.795745575508	-0.34515264386669425	0.01859865663476599	5.811881800676532e-77	2.1325856607321146e-76	Not significant
SAUSA300_RS10920	163.36991263839968	1.4098536939119666	0.07618523550979638	7.176326729254081e-77	2.6290085843885723e-76	Not significant
SAUSA300_RS03470	200.93117565650502	1.2440298532671106	0.06731426551824776	1.2526437883547756e-76	4.574261024891034e-76	Not significant
SAUSA300_RS08425	131.54103206804626	-2.49677848218137	0.13510986495793534	1.2515508270742957e-76	4.574261024891034e-76	Down
SAUSA300_RS14475	1281.0613864042105	0.5081003716665861	0.027443695196977265	1.4134098381548606e-76	5.153056701606263e-76	Not significant
SAUSA300_RS07165	724.7137510662056	0.8046476891334324	0.04361243983264764	3.54747881706639e-76	1.291282289412166e-75	Not significant
SAUSA300_RS13710	263.01915662073907	-1.342872238559794	0.07291209294322547	5.0328812553132886e-76	1.8290423092392543e-75	Not significant
SAUSA300_RS13415	182.27285218241394	1.299496139123626	0.07076002162155906	1.039520756384285e-75	3.7717858385554203e-75	Not significant
SAUSA300_RS08550	274.215839523458	-1.276539554961848	0.06975020404362767	4.292196588377984e-75	1.5548960570955278e-74	Not significant
SAUSA300_RS05230	274.0517979165924	-1.2809019481379365	0.07010640116313692	7.867630816150671e-75	2.845605740340664e-74	Not significant
SAUSA300_RS10410	729.6085646912572	0.6958931772323255	0.03816913801630593	1.9965306228028724e-74	7.209693915677039e-74	Not significant
SAUSA300_RS12380	126.08403176245353	-2.534097469167632	0.1395513823240875	4.565966922275947e-74	1.6462083594576513e-73	Down
SAUSA300_RS05530	436.13833418762124	-0.982858796710484	0.054126787900913555	7.059652975359278e-74	2.5412516643896135e-73	Not significant
SAUSA300_RS12170	618.5546110757513	0.7485420287304033	0.041266121794223606	1.1578636603576823e-73	4.161358336988511e-73	Not significant
SAUSA300_RS03350	166.23391490903293	-1.82160039751468	0.10087694709372369	3.00005512605817e-73	1.0765182037511573e-72	Down
SAUSA300_RS09245	51.59254724367659	5.243214647543641	0.2900482104791922	5.67493570757797e-73	2.0331462574393514e-72	Up
SAUSA300_RS04910	175.69065965018797	-1.7228903150120733	0.09569090321963228	8.185907424928561e-73	2.9281351244830934e-72	Down
SAUSA300_RS00115	779.4304096319391	-0.6867412252251488	0.03812897506857267	1.3254274256281616e-72	4.733669377243434e-72	Not significant
SAUSA300_RS02400	195.67742955283785	1.2415776371342409	0.06924602414290475	3.022931252582698e-72	1.077926112793987e-71	Not significant
SAUSA300_RS08480	183.89720207088905	-1.660780049662219	0.09268470575605227	3.8758973722943553e-72	1.3799165136102753e-71	Down
SAUSA300_RS08025	453.09307523886577	-0.9497238188137519	0.05304774639796987	7.374367279458407e-72	2.6213571188699807e-71	Not significant
SAUSA300_RS03330	469.8191928686949	0.7834473183428053	0.043762840326032684	8.028606606244378e-72	2.849466463214658e-71	Not significant
SAUSA300_RS05360	6242.150787314416	-0.2406414017808988	0.01343529618109206	9.27260504022538e-72	3.2858530321670933e-71	Not significant
SAUSA300_RS09835	118.83151772580547	-2.8559701653945497	0.1599174161889869	1.0022522372366893e-71	3.546071290378644e-71	Down
SAUSA300_RS02660	1064.760839880201	-0.5997573946850673	0.03350873825381773	1.0405868101989038e-71	3.6759860142896055e-71	Not significant
SAUSA300_RS02035	370.3775088030784	0.903436825674657	0.05063978065543073	2.2243014522001063e-71	7.845404346907352e-71	Not significant
SAUSA300_RS13730	102.34541726487329	1.7835293526022005	0.10031346385918062	2.47170835734087e-71	8.704545685681855e-71	Up
SAUSA300_RS02855	168.8516964640264	1.3425052601555323	0.0754254150481763	2.6505529760030404e-71	9.319950572499098e-71	Not significant
SAUSA300_RS05235	160.92943827015176	-1.8329767225637346	0.1029859311714831	3.1456933200777305e-71	1.1043907875272897e-70	Down
SAUSA300_RS13630	52.034894155946034	3.2504794123264524	0.1832871009370602	4.237922812322722e-71	1.4855584588650526e-70	Up
SAUSA300_RS00945	238.13904818428847	-1.3940088228645473	0.07840943073319849	5.094668626509569e-71	1.783134019278349e-70	Not significant
SAUSA300_RS07385	254.7487335524164	-1.3308662815758217	0.07486721213970925	5.609009683114134e-71	1.960137792486122e-70	Not significant
SAUSA300_RS07245	54.197530070486565	2.648098081648312	0.14954063313401517	7.674422392641396e-71	2.6778084268802416e-70	Up
SAUSA300_RS07380	154.49093568729398	-1.8714754494197476	0.10554119717706503	1.006773935625421e-70	3.507520219828228e-70	Down
SAUSA300_RS04470	198.87732202282783	-1.5496883346664134	0.08738072545093392	1.0783207088170592e-70	3.75103916293396e-70	Not significant
SAUSA300_RS01725	76.11547247055195	2.1268607650941713	0.12053087146900542	2.4815695410671397e-70	8.619191917446936e-70	Up
SAUSA300_RS11360	1177.4167946043417	-0.5378998656983585	0.03040298349842104	4.3411613035580615e-70	1.505509445974785e-69	Not significant
SAUSA300_RS11640	281.73948448851314	-1.2365568488714846	0.07001209974907582	4.362860876231023e-70	1.5107318863661456e-69	Not significant
SAUSA300_RS01225	187.7156686792657	-1.6311074554997815	0.0924088519266876	4.7256358693587665e-70	1.6338634654697863e-69	Down
SAUSA300_RS00910	143.07304526132776	1.4164909900120268	0.08056206261344308	1.301078917795891e-69	4.491585034879593e-69	Not significant
SAUSA300_RS14295	88.27044324598936	1.8751328634028752	0.10683436044347126	1.4561736077751168e-69	5.019386299527864e-69	Up
SAUSA300_RS10390	93.61715209915518	1.8045479807519365	0.10303571823868339	2.9340925565737936e-69	1.009842748291283e-68	Up
SAUSA300_RS11120	1560.2748070111325	-0.4588191005979323	0.026100840767385686	3.336336086925706e-69	1.1465505434676708e-68	Not significant
SAUSA300_RS02800	1879.6783470244698	-0.41988897855867996	0.023908085282164707	4.3925199210345756e-69	1.5072372278059818e-68	Not significant
SAUSA300_RS05425	48.849789476898835	3.243586499017728	0.18616547704945022	1.1038155165759553e-68	3.781898042485389e-68	Up
SAUSA300_RS07440	879.1337869804249	-0.6219727734073476	0.03556035146934872	1.4422407458525995e-68	4.93398149896942e-68	Not significant
SAUSA300_RS09280	176.340237382253	-1.6406030069207218	0.09402452283040556	1.6155660246108273e-68	5.518637696681129e-68	Down
SAUSA300_RS11525	3223.797102612913	-0.31403127746542514	0.018118639740865285	1.8977268751657215e-67	6.472756583211419e-67	Not significant
SAUSA300_RS06200	637.2915155216584	0.6499822904464433	0.037511816154503705	2.3128030921154624e-67	7.876687177489037e-67	Not significant
SAUSA300_RS05170	13078.24759763552	-0.1693013107060669	0.009782747940131434	4.0195302463302476e-67	1.366880614409763e-66	Not significant
SAUSA300_RS08675	206.86857565729386	-1.4697954516045213	0.08513824273285327	4.319948990952866e-67	1.4668483514056374e-66	Not significant
SAUSA300_RS09145	115.23306444649495	-2.381406031807757	0.13816120968507684	6.184021616645547e-67	2.0966690279983037e-66	Down
SAUSA300_RS13645	71.15533970424042	2.133713019515773	0.12433725026710017	1.1698022329218613e-66	3.960267976037551e-66	Up
SAUSA300_RS00050	803.936802922083	-0.643404591477253	0.03732876739590707	1.2003736472291452e-66	4.0577266678251193e-66	Not significant
SAUSA300_RS00950	3274.48909732819	-0.3095601252300378	0.01797827391535634	1.4190258759463908e-66	4.789738676228545e-66	Not significant
SAUSA300_RS03410	168.17854806715206	1.277949608464782	0.07436998661169898	1.435264017613296e-66	4.83737131862259e-66	Not significant
SAUSA300_RS10945	1678.9280081156298	-0.43394181765751416	0.025258922095960704	3.5251153876453984e-66	1.1863369093037398e-65	Not significant
SAUSA300_RS07620	41.42752481392065	3.393914867629599	0.19889614557833907	5.865269282588408e-66	1.970973060249428e-65	Up
SAUSA300_RS10315	429.2979392435356	-0.9071456512609367	0.05302091721827622	8.82243215191159e-66	2.960329372507207e-65	Not significant
SAUSA300_RS13660	153.59475141683617	-1.8896006838546495	0.11085364943409781	1.4434501436422537e-65	4.836302027667345e-65	Down
SAUSA300_RS01010	825.2397948034873	-0.6610015890115758	0.03872628681662537	2.042075915542731e-65	6.831945158617226e-65	Not significant
SAUSA300_RS02255	108.14724374773986	-2.549017297412595	0.1499811056595722	3.907887472824953e-65	1.3054983848277192e-64	Down
SAUSA300_RS09130	180.95236992396465	-1.5304522274777737	0.09012942997100215	5.661813644363183e-65	1.8886548447105927e-64	Not significant
SAUSA300_RS12990	66.7679614137927	2.174872092377021	0.12859199594175633	7.678205101742149e-65	2.5575280536549616e-64	Up
SAUSA300_RS01310	172.13078907905265	1.2347234868777144	0.0730422074689323	1.7628813033664287e-64	5.863384451986294e-64	Not significant
SAUSA300_RS08590	352.71721308327955	-1.0173730209511473	0.06034997243373882	5.9879524317220515e-64	1.988699530243455e-63	Not significant
SAUSA300_RS08465	265.48440477550054	-1.2273997997604884	0.0728561846008795	6.068791865217234e-64	2.0126095471383685e-63	Not significant
SAUSA300_RS02475	194.5048280313004	-1.5390399885902186	0.09161026445410804	1.0900881874574907e-63	3.6098262393970765e-63	Not significant
SAUSA300_RS12015	870.3786358532386	-0.6161316556510554	0.03661031164866103	1.2560827472319204e-63	4.1534712935357834e-63	Not significant
SAUSA300_RS09235	190.7743982359593	1.2044588763630053	0.07176406073370001	1.483858400082151e-63	4.899532453101442e-63	Not significant
SAUSA300_RS03690	321.6754908616897	-1.0509585518027997	0.06268985382919132	2.795486525225629e-63	9.217002673751168e-63	Not significant
SAUSA300_RS08690	419.2470894213078	-0.8952076299395626	0.05342097368236404	3.5609051306964053e-63	1.172367463434779e-62	Not significant
SAUSA300_RS06260	641.0994496979495	-0.7144676662937498	0.04269159193948697	5.671791753966358e-63	1.8646425202707316e-62	Not significant
SAUSA300_RS00580	637.1532980116168	0.6373290959928022	0.03819378647726104	1.970210894153676e-62	6.467864046464088e-62	Not significant
SAUSA300_RS02775	134.24346100605837	-1.9155860338456945	0.11557796115237527	4.494602968112829e-62	1.4733748922848249e-61	Down
SAUSA300_RS01895	157.9039676045196	-1.6741727542312095	0.10102110158813113	4.969493786060649e-62	1.62670480047309e-61	Down
SAUSA300_RS05145	105.99209810944126	-2.546232883213847	0.15395899446232564	7.894613695963369e-62	2.580495137689176e-61	Down
SAUSA300_RS12515	552.3744559297592	-0.7510727562165064	0.045349646338435357	1.0254184158377278e-61	3.346953939785984e-61	Not significant
SAUSA300_RS12360	114.9903672834745	-2.187129144701987	0.13267741965177893	1.9779004475419984e-61	6.446595298220697e-61	Down
SAUSA300_RS07260	211.70977537669563	-1.3518818285952898	0.08195124759218618	2.0525266428703483e-61	6.68025481048647e-61	Not significant
SAUSA300_RS04210	47.352642469522415	2.8131352347229392	0.17190979459041403	5.999697740652476e-61	1.9499017657120547e-60	Up
SAUSA300_RS01500	91.43213649498837	-3.1656233707474946	0.19280496936105215	7.738060155449828e-61	2.5112820048000513e-60	Down
SAUSA300_RS04805	446.79246942695033	-0.8553183196649603	0.05204584256332878	7.80195462405899e-61	2.5284112207598577e-60	Not significant
SAUSA300_RS03905	180.4730105060018	1.1706115403060222	0.07144347172429631	1.1435108579910983e-60	3.7005507851063283e-60	Not significant
SAUSA300_RS14275	92.88253460695934	1.8999904238508192	0.1162854890026466	1.3625107195789476e-60	4.4029998395484455e-60	Up
SAUSA300_RS04965	149.30274368140803	-1.686456785827774	0.10319559747954903	2.2771345190902086e-60	7.348200043872658e-60	Down
SAUSA300_RS00540	184.68124006286754	-1.4435211467622528	0.08838352460233594	2.8795094259975066e-60	9.278872442130776e-60	Not significant
SAUSA300_RS01105	97.04611465048477	1.6633208263418964	0.10214848854798088	3.8705567519263234e-60	1.2454761825505496e-59	Up
SAUSA300_RS08835	664.9342286159416	-0.6656844191883888	0.040775917596220804	5.327049002690541e-60	1.7117283165425115e-59	Not significant
SAUSA300_RS05245	472.0490515517885	-0.8133482824618796	0.049972120389002866	1.0908835945333916e-59	3.5003669641233653e-59	Not significant
SAUSA300_RS13245	176.68117523694778	1.194031911228521	0.07355518001435196	1.3589723855352172e-59	4.354453770552985e-59	Not significant
SAUSA300_RS09750	400.33785669253894	-0.9045090267812047	0.05568380475733478	1.7088470268391144e-59	5.467829797551316e-59	Not significant
SAUSA300_RS05670	131.6983237477037	1.3408368657654417	0.08296867982135357	3.870818859576679e-59	1.2368136103282225e-58	Not significant
SAUSA300_RS03675	372.20961828910845	0.7965779539914949	0.04919504942717276	3.9720234655234344e-59	1.2673707411031997e-58	Not significant
SAUSA300_RS03245	202.15328870636304	1.0724566644723166	0.06631892741111875	4.298758537593254e-59	1.3697024752135367e-58	Not significant
SAUSA300_RS06020	156.5143908864744	-1.5897846333703403	0.09844928880331075	5.449955856542158e-59	1.7340768634452318e-58	Down
SAUSA300_RS12210	623.2966932286076	-0.74492097354962	0.04605456688771471	5.878238869026052e-59	1.867736512155624e-58	Not significant
SAUSA300_RS06315	1686.6874259954343	0.39264632375367925	0.024278939619937375	7.419316641553425e-59	2.354106744704887e-58	Not significant
SAUSA300_RS02100	56.68754183243811	2.3355533867769616	0.14534113569273466	7.564946076288692e-59	2.396971075704286e-58	Up
SAUSA300_RS12415	796.7978047504203	-0.5980225518708845	0.037066678299999864	1.2810019739354123e-58	4.0532399036203936e-58	Not significant
SAUSA300_RS06185	959.0779535840693	-0.5378816279286426	0.033388583825855085	1.9425371433917505e-58	6.137877779466989e-58	Not significant
SAUSA300_RS11570	58.03604028025454	2.227770051556439	0.13924856774356492	2.9627077225717407e-58	9.348349610056463e-58	Up
SAUSA300_RS05220	379.15902749116225	-0.9110836724051384	0.05672432732145442	3.362246928768216e-58	1.0594337621811206e-57	Not significant
SAUSA300_RS12610	442.117085319765	-0.8277414210910505	0.051536086294993656	3.5438060383081694e-58	1.1150980272684765e-57	Not significant
SAUSA300_RS11125	356.312165108463	-0.9283032216629047	0.057930285499626456	5.863071752434503e-58	1.842332629390676e-57	Not significant
SAUSA300_RS09110	118.27520876911063	1.4709002215998643	0.09209639208370957	7.361473277865978e-58	2.3099795458131172e-57	Not significant
SAUSA300_RS04415	1604.3560564097418	0.385605559331519	0.02410563395896464	1.233130146920492e-57	3.8641474989588415e-57	Not significant
SAUSA300_RS06815	330.3245785356001	-0.9793741533414255	0.06145088254504166	2.311404205419464e-57	7.233073682708777e-57	Not significant
SAUSA300_RS02250	169.34073688816287	-1.4681979605624338	0.09223940985618466	2.3652318362901208e-57	7.391349488406627e-57	Not significant
SAUSA300_RS13185	125.71687871522096	-1.8497470589430927	0.11628628527969102	2.4779662804191093e-57	7.733022342871707e-57	Down
SAUSA300_RS08530	123.19455503936408	-2.037779745288645	0.12827128715129385	3.0283616887282847e-57	9.437702523091572e-57	Down
SAUSA300_RS08780	1359.763387516738	0.4189952949952573	0.026294431580189567	3.765043472089709e-57	1.171747455404116e-56	Not significant
SAUSA300_RS13180	458.01402941251774	-0.81454794419674	0.05121705404621365	4.4584880316595935e-57	1.3856639715881931e-56	Not significant
SAUSA300_RS05810	448.556723091726	0.7312799323040968	0.04599733169235822	4.642407938651719e-57	1.4408564884628459e-56	Not significant
SAUSA300_RS06265	804.0174008183457	-0.5841004598389348	0.03674563634691384	5.894594965462908e-57	1.8270032079602336e-56	Not significant
